002,0,0,0,0,2,0,2 -1.3333333333333395 3.871025272246878e-17 0
002,0,0,0,0,2,1,1 5.1636568420632481e-16 4.5314187447384295e-16 0
002,0,0,0,0,2,2,0 -0.33333333333333226 4.9117323028908741e-16 0
002,0,0,0,0,3,0,1 -3.969945644415057e-15 -8.3103527420752478e-17 0
002,0,0,0,0,3,1,0 4.5792550892532937e-15 -2.0868909233853793e-16 0
002,0,0,0,0,4,0,0 -0.16666666666666841 -5.9980736471585019e-17 0
002,0,0,0,1,0,0,3 -1.0801254186282227e-16 -6.5117045312708174e-17 0
002,0,0,0,1,0,1,2 1.7990909338399032e-16 -1.6204361420267162e-16 0
002,0,0,0,1,0,2,1 -4.9569907701871801e-15 -1.8606386054981007e-16 0
002,0,0,0,1,0,3,0 4.1871697195625497e-16 4.8759368963989912e-16 0
002,0,0,0,1,1,0,2 1.1760144287198802e-15 -2.0923874621856303e-16 0
002,0,0,0,1,1,1,1 -5.6568542494923939 -1.504424715223182e-16 0
002,0,0,0,1,1,2,0 2.8064859202004454e-16 -8.1803096252026981e-16 0
002,0,0,0,1,2,0,1 -3.4702449683131768e-15 -1.095062432993616e-15 0
002,0,0,0,1,2,1,0 -4.1743811562148422e-15 -1.9020125498590003e-16 0
002,0,0,0,1,3,0,0 7.3906029198799426e-17 -4.5204354801077876e-16 0
002,0,0,0,2,0,0,2 -1.3333333333333315 8.5625713604989967e-17 0
002,0,0,0,2,0,1,1 -4.6992032660952976e-16 6.7349283702083929e-17 0
002,0,0,0,2,0,2,0 -0.66666666666666874 3.1328699400326454e-16 0
002,0,0,0,2,1,0,1 -7.6753382295680073e-15 -8.5658663186638159e-16 0
002,0,0,0,2,1,1,0 -3.9250625861499133e-15 8.0199620544878919e-17 0
002,0,0,0,2,2,0,0 -0.66666666666666863 -2.988151714016288e-16 0
002,0,0,0,3,0,0,1 1.0377796847782852e-15 4.6624250955255159e-16 0
002,0,0,0,3,0,1,0 -1.6410653489330046e-15 -6.2194558822449477e-16 0
002,0,0,0,3,1,0,0 1.0927970158012938e-15 -2.579067358321371e-16 0
002,0,0,0,4,0,0,0 2.3491234829489237e-15 -1.3227633110770638e-16 0
002,0,0,1,0,0,0,3 -5.4993365935549756e-16 -1.6812969897718549e-16 0
002,0,0,1,0,0,1,2 -1.8420663377777325e-15 1.1761261409239842e-16 0
002,0,0,1,0,0,2,1 2.8284271247462001 -1.0973222339967205e-16 0
002,0,0,1,0,0,3,0 8.4213487323433242e-16 7.9130243507561211e-17 0
002,0,0,1,0,1,0,2 -1.9506700552064064e-15 7.6147618124055733e-16 0
002,0,0,1,0,1,1,1 -4.0039550788633869e-15 -4.2631025266983251e-16 0
002,0,0,1,0,1,2,0 -2.8487870008307763e-15 7.1411259848160251e-16 0
002,0,0,1,0,2,0,1 -2.8284271247461836 -2.7756261988065096e-16 0
002,0,0,1,0,2,1,0 -1.9574631065621863e-15 4.0620633824247713e-16 0
002,0,0,1,0,3,0,0 -8.1405860354719886e-16 5.1029459633727495e-16 0
002,0,0,1,1,0,0,2 -2.2596941678942883e-15 5.0627836883747335e-16 0
002,0,0,1,1,0,1,1 -9.4585797527635407e-16 4.9927510042957479e-17 0
002,0,0,1,1,0,2,0 2.6417670134781801e-15 1.4825448269202568e-16 0
002,0,0,1,1,1,0,1 2.203695125685412e-15 -6.7403493810708204e-17 0
002,0,0,1,1,1,1,0 -1.563534729204924e-15 -4.0328000948429768e-16 0
002,0,0,1,1,2,0,0 1.3797141800906375e-15 8.1699504136229471e-17 0
002,0,0,1,2,0,0,1 1.3975366003338152e-16 -1.0901585081705967e-15 0
002,0,0,1,2,0,1,0 -3.3386650648975502e-16 -1.5449880957918438e-17 0
002,0,0,1,2,1,0,0 -3.0692281195406936e-15 8.8101527382343243e-16 0
002,0,0,1,3,0,0,0 -1.2679337831403292e-15 2.5836897759332154e-16 0
002,0,0,2,0,0,0,2 -1.3333333333333506 3.6101221838336084e-16 0
002,0,0,2,0,0,1,1 -3.3306690738754696e-15 4.1080420315475763e-16 0
002,0,0,2,0,0,2,0 -0.66666666666665186 5.5491838880060429e-16 0
002,0,0,2,0,1,0,1 -1.0668549377257364e-15 1.0234868508263162e-16 0
002,0,0,2,0,1,1,0 2.4107641881029873e-15 -2.6935139502918398e-16 0
002,0,0,2,0,2,0,0 -0.66666666666665075 -3.1380204297475436e-16 0
002,0,0,2,1,0,0,1 -2.0787408253064577e-15 -2.3143650624418699e-16 0
002,0,0,2,1,0,1,0 -2.4982321983682554e-15 -6.6805657956536119e-16 0
002,0,0,2,1,1,0,0 -8.6793602632664196e-16 -2.7631993508624511e-16 0
002,0,0,2,2,0,0,0 4.7880925976460584e-15 -7.1628705909849467e-17 0
002,0,0,3,0,0,0,1 -2.5977484052752686e-16 -2.5421830439353865e-16 0
002,0,0,3,0,0,1,0 1.3902588932510063e-15 -4.7188205491537072e-18 0
002,0,0,3,0,1,0,0 -1.3909178848839701e-15 5.641547536948204e-16 0
002,0,0,3,1,0,0,0 4.0452260681791974e-16 2.2802741038972524e-16 0
002,0,0,4,0,0,0,0 2.034145387666466e-15 2.1189683257956957e-16 0
002,0,1,0,0,0,0,3 -1.4394782837500592e-15 1.897997546889546e-16 0
002,0,1,0,0,0,1,2 -5.5348520905385001e-15 7.6537897113898579e-16 0
002,0,1,0,0,0,2,1 -2.9072881255198801e-16 3.7602841847228508e-16 0
002,0,1,0,0,0,3,0 0.66666666666666563 6.5859860967631967e-16 0
002,0,1,0,0,1,0,2 -3.366600211497997e-16 -4.280828282457981e-16 0
002,0,1,0,0,1,1,1 -8.1264069909034453e-15 -5.8481187557510306e-16 0
002,0,1,0,0,1,2,0 1.2223430817873138e-15 2.6209232267121463e-16 0
002,0,1,0,0,2,0,1 -1.9911067965835277e-15 4.3454907776513743e-17 0
002,0,1,0,0,2,1,0 -2.0000000000000142 4.2654969861126782e-16 0
002,0,1,0,0,3,0,0 3.7327153798720914e-16 -1.5005051017756002e-16 0
002,0,1,0,1,0,0,2 -3.9884639958455889e-15 -4.9577093845299804e-17 0
002,0,1,0,1,0,1,1 2.7499356115751476e-15 7.7686685080281153e-16 0
002,0,1,0,1,0,2,0 -1.9985986563284631e-16 -1.1755244162119826e-16 0
002,0,1,0,1,1,0,1 -3.7712361663282419 8.9669793980541694e-16 0
002,0,1,0,1,1,1,0 -1.9928252227581494e-15 4.1564310248920713e-18 0
002,0,1,0,1,2,0,0 -7.3473009731936402e-15 6.8842658166479048e-17 0
002,0,1,0,2,0,0,1 1.4837984356821932e-15 3.0568233220281543e-16 0
002,0,1,0,2,0,1,0 -1.333333333333327 3.3764257936861469e-16 0
002,0,1,0,2,1,0,0 -4.84957194302367e-15 -4.2886569844729789e-16 0
002,0,1,0,3,0,0,0 1.1103102690187237e-15 1.9986557659676949e-16 0
002,0,1,1,0,0,0,2 -4.7363422026533892e-15 9.5886899293662174e-17 0
002,0,1,1,0,0,1,1 -3.7712361663282885 6.2976094478726263e-17 0
002,0,1,1,0,0,2,0 -1.326935410473693e-17 1.7581308693058805e-16 0
002,0,1,1,0,1,0,1 1.9235940889037754e-15 -5.358954624891022e-16 0
002,0,1,1,0,1,1,0 4.9065494133574553e-15 -5.184781440240618e-17 0
002,0,1,1,0,2,0,0 -7.516556790779889e-16 -1.356174126195989e-16 0
002,0,1,1,1,0,0,1 5.0891907875383335e-15 6.5201208147847023e-17 0
002,0,1,1,1,0,1,0 -9.4043696441392655e-16 2.8961411719340135e-16 0
002,0,1,1,1,1,0,0 -2.6666666666666821 -1.4662563833445566e-16 0
002,0,1,1,2,0,0,0 -6.2429716344430952e-17 2.4082120778329101e-16 0
002,0,1,2,0,0,0,1 -4.7791631763161035e-15 -2.8270571647559528e-17 0
002,0,1,2,0,0,1,0 1.3333333333333173 3.0252628744134591e-16 0
002,0,1,2,0,1,0,0 -2.2353538291219888e-16 -5.0283009770920109e-16 0
002,0,1,2,1,0,0,0 -4.7260440461278919e-15 -8.3864732107648277e-17 0
002,0,1,3,0,0,0,0 -8.1259936388251852e-16 4.3848778096986993e-17 0
002,0,2,0,0,0,0,2 -1.0397227783592866e-15 7.4667648366361083e-17 0
002,0,2,0,0,0,1,1 5.1781495757907692e-16 3.1097628812315481e-16 0
002,0,2,0,0,0,2,0 -0.66666666666667018 4.4842601854000463e-16 0
002,0,2,0,0,1,0,1 3.8115635593496261e-15 -6.6387054274003043e-17 0
002,0,2,0,0,1,1,0 1.0121027280152184e-15 -4.4731471131320699e-16 0
002,0,2,0,0,2,0,0 -0.66666666666667684 -3.1782285543581132e-16 0
002,0,2,0,1,0,0,1 7.8651455642754035e-18 -6.5717251437574747e-16 0
002,0,2,0,1,0,1,0 -3.3958937815717546e-15 -9.2810246244499363e-17 0
002,0,2,0,1,1,0,0 1.4583836455711303e-15 1.4367241788417219e-16 0
002,0,2,0,2,0,0,0 -0.66666666666665542 1.756123763389187e-16 0
002,0,2,1,0,0,0,1 -2.3083371080078328e-15 -2.8318931840344315e-16 0
002,0,2,1,0,0,1,0 -5.0570270350911079e-16 3.2274335461161644e-16 0
002,0,2,1,0,1,0,0 -7.6430429709167399e-16 7.9706545324826433e-16 0
002,0,2,1,1,0,0,0 -1.1555020178535824e-15 4.0786499882778521e-16 0
002,0,2,2,0,0,0,0 -0.66666666666666896 1.0183623014954277e-16 0
002,0,3,0,0,0,0,1 -1.2397987367643304e-15 3.7886767291148149e-16 0
002,0,3,0,0,0,1,0 2.9406273423238094e-16 4.2779907220846791e-16 0
002,0,3,0,0,1,0,0 1.5443714558062427e-15 -1.3341785358791936e-16 0
002,0,3,0,1,0,0,0 -1.3551575052291085e-16 1.3983755664787491e-16 0
002,0,3,1,0,0,0,0 -1.5679671475470753e-15 8.7802628632148738e-18 0
002,0,4,0,0,0,0,0 -1.2128088789330194e-15 -1.087861354817643e-16 0
002,1,0,0,0,0,0,3 1.1335249010041223e-15 -2.4924156231194601e-16 0
002,1,0,0,0,0,1,2 1.3849191975515152e-15 3.5714297188030319e-17 0
002,1,0,0,0,0,2,1 1.2522806142750698e-15 6.2002811739014785e-17 0
002,1,0,0,0,0,3,0 5.5367494443403498e-16 -3.2352592826967452e-16 0
002,1,0,0,0,1,0,2 -4.0748976323215155e-16 6.1427337554650213e-16 0
002,1,0,0,0,1,1,1 -5.0125105888892962e-15 -1.2521518652670871e-16 0
002,1,0,0,0,1,2,0 2.0000000000000067 -3.2881141386054136e-16 0
002,1,0,0,0,2,0,1 -1.8515115317112828e-15 -2.7498522291960915e-16 0
002,1,0,0,0,2,1,0 -1.0110748535337253e-15 -1.0896972987308167e-16 0
002,1,0,0,0,3,0,0 -0.66666666666667562 5.3672156675985035e-17 0
002,1,0,0,1,0,0,2 3.026112242268057e-16 6.8527421384212798e-17 0
002,1,0,0,1,0,1,1 3.771236166328221 -2.7074490696067877e-16 0
002,1,0,0,1,0,2,0 -1.8234046708756827e-16 -1.0094978972084967e-16 0
002,1,0,0,1,1,0,1 -8.4671020990767916e-15 1.9352401947660083e-15 0
002,1,0,0,1,1,1,0 -3.1780471750781741e-16 9.2326887045939558e-17 0
002,1,0,0,1,2,0,0 -3.326972047195815e-15 -1.5193824581321216e-16 0
002,1,0,0,2,0,0,1 7.1443502155932315e-16 -1.9683859848063784e-16 0
002,1,0,0,2,0,1,0 2.4090972272627909e-15 -6.626220161757776e-16 0
002,1,0,0,2,1,0,0 1.3333333333333091 6.3214322963472611e-16 0
002,1,0,0,3,0,0,0 -2.2571547631184199e-15 -2.9801943688724259e-16 0
002,1,0,1,0,0,0,2 -1.7228139592476772e-16 -5.0103600573837192e-16 0
002,1,0,1,0,0,1,1 1.6055874883940798e-17 -1.0750399598283161e-16 0
002,1,0,1,0,0,2,0 2.5106729416245447e-15 -3.4190895522405337e-16 0
002,1,0,1,0,1,0,1 -3.7712361663282694 -1.7339828659293219e-16 0
002,1,0,1,0,1,1,0 -1.6856116236384453e-15 -1.87450394526928e-16 0
002,1,0,1,0,2,0,0 -2.1767324848252189e-15 1.0277035757624073e-16 0
002,1,0,1,1,0,0,1 5.1992915181542365e-16 4.2724341859506909e-16 0
002,1,0,1,1,0,1,0 -2.6666666666666607 -1.6222713818993262e-16 0
002,1,0,1,1,1,0,0 1.9944034488142415e-15 1.4217871536137058e-16 0
002,1,0,1,2,0,0,0 1.4087547046872512e-15 -3.0526770957513445e-16 0
002,1,0,2,0,0,0,1 -5.0395885381471217e-15 8.1247400300632489e-17 0
002,1,0,2,0,0,1,0 -1.0044319976448834e-15 -2.8174009891572538e-16 0
002,1,0,2,0,1,0,0 -1.3333333333333368 3.4827199582370891e-16 0
002,1,0,2,1,0,0,0 1.2472729554909023e-15 1.3194740439148589e-16 0
002,1,0,3,0,0,0,0 7.76254874181731e-16 -2.4826239222492004e-16 0
002,1,1,0,0,0,0,2 2.0439176067789389e-15 -1.2065137300690254e-17 0
002,1,1,0,0,0,1,1 3.541898762129958e-15 5.9315345603966341e-16 0
002,1,1,0,0,0,2,0 8.1819316946618592e-16 5.4697999601893699e-17 0
002,1,1,0,0,1,0,1 2.2080793682204003e-15 1.5047540307972646e-16 0
002,1,1,0,0,1,1,0 5.7416636549401101e-16 -5.2253123702938886e-16 0
002,1,1,0,0,2,0,0 -1.8065226472672915e-15 -3.5771810725148886e-16 0
002,1,1,0,1,0,0,1 -1.7043220376899077e-15 1.8015014989876427e-16 0
002,1,1,0,1,0,1,0 1.3797671233937398e-15 -9.2260522134765178e-17 0
002,1,1,0,1,1,0,0 4.4695576764824744e-15 1.0441372468825003e-16 0
002,1,1,0,2,0,0,0 2.0150913815179805e-15 -3.001613714526119e-16 0
002,1,1,1,0,0,0,1 5.6205749446764724e-16 -4.3037796926518531e-16 0
002,1,1,1,0,0,1,0 -2.3606539303272699e-15 -2.1964800984946322e-16 0
002,1,1,1,0,1,0,0 5.6681906120102464e-16 2.7263550850029959e-16 0
002,1,1,1,1,0,0,0 -7.0898690564258349e-16 -2.7454370699585284e-16 0
002,1,1,2,0,0,0,0 1.2023395517049562e-15 -6.2042283474356835e-16 0
002,1,2,0,0,0,0,1 2.5163654797030754e-15 -2.9596686429780861e-16 0
002,1,2,0,0,0,1,0 -1.6413194588171809e-15 -3.709326682616032e-16 0
002,1,2,0,0,1,0,0 -3.9156977898850698e-16 2.7917358908554485e-16 0
002,1,2,0,1,0,0,0 1.3720910872407061e-15 7.3589415777221581e-17 0
002,1,2,1,0,0,0,0 2.4266808892856735e-15 3.9623600282690769e-16 0
002,1,3,0,0,0,0,0 6.0340594283322946e-16 -3.7041767222967259e-16 0
002,2,0,0,0,0,0,2 -5.8301709746316592e-15 -2.0983801312214959e-16 0
002,2,0,0,0,0,1,1 -1.550734367306017e-15 3.5945706589220194e-16 0
002,2,0,0,0,0,2,0 -0.66666666666667218 1.8228487838091445e-16 0
002,2,0,0,0,1,0,1 3.7110842759815847e-16 -5.3518590926136811e-16 0
002,2,0,0,0,1,1,0 -5.0316975792105006e-16 -4.1860368253307523e-17 0
002,2,0,0,0,2,0,0 -0.66666666666667507 5.6675284197206576e-16 0
002,2,0,0,1,0,0,1 1.5393146244018093e-15 -6.1254633544785047e-17 0
002,2,0,0,1,0,1,0 -6.9424888466677016e-16 2.8303972989214054e-16 0
002,2,0,0,1,1,0,0 2.6166578992975673e-15 -1.1164953481325538e-16 0
002,2,0,0,2,0,0,0 -0.66666666666665753 -4.2733998035105608e-16 0
002,2,0,1,0,0,0,1 2.7429513626005836e-15 -4.4928048056701437e-16 0
002,2,0,1,0,0,1,0 1.0671225649064275e-15 2.483451755873995e-16 0
002,2,0,1,0,1,0,0 8.4112373965185484e-16 9.3219973796313816e-16 0
002,2,0,1,1,0,0,0 6.7824977405261944e-16 3.4687185036189755e-16 0
002,2,0,2,0,0,0,0 -0.66666666666667329 6.1414123840673046e-17 0
002,2,1,0,0,0,0,1 4.8226667884870844e-16 3.0250765271650631e-16 0
002,2,1,0,0,0,1,0 1.3945685968866361e-15 6.2236592832456972e-16 0
002,2,1,0,0,1,0,0 -3.8710591535647682e-16 7.6512062609007322e-17 0
002,2,1,0,1,0,0,0 -5.5829431189225836e-16 -8.2275402503378388e-17 0
002,2,1,1,0,0,0,0 -3.6150261543621092e-16 -4.4955735876231557e-17 0
002,2,2,0,0,0,0,0 7.8002925299469617e-16 -3.2452203901564558e-16 0
002,3,0,0,0,0,0,1 4.6942947101659589e-16 -1.101712461087619e-16 0
002,3,0,0,0,0,1,0 1.0813764705734641e-15 -6.2887622355716627e-16 0
002,3,0,0,0,1,0,0 -9.1041049346670885e-16 4.3213116927764083e-16 0
002,3,0,0,1,0,0,0 -2.0290600452803445e-15 1.0204571544058002e-16 0
002,3,0,1,0,0,0,0 9.5592722450050968e-16 -2.1191393700562125e-16 0
002,3,1,0,0,0,0,0 4.8466124099059635e-16 -9.6150097974624649e-17 0
002,4,0,0,0,0,0,0 -1.02025150260516e-15 2.0695757170589293e-16 0
110,0,0,0,0,0,0,4 0 -3.9104715304260617e-18 0
110,0,0,0,0,0,1,3 0 1.7314412233061967e-18 0
110,0,0,0,0,0,2,2 0 1.9797806955293169e-18 0
110,0,0,0,0,0,3,1 0 1.970516272668723e-18 0
110,0,0,0,0,0,4,0 0 -1.9180002299389563e-18 0
110,0,0,0,0,1,0,3 0 -0.004009376869372392 0
110,0,0,0,0,1,1,2 0 -3.9100364334238588e-18 0
110,0,0,0,0,1,2,1 0 -0.004009376869372399 0
110,0,0,0,0,1,3,0 0 -5.2921559753264617e-18 0
110,0,0,0,0,2,0,2 0 -4.4698995689599622e-18 0
110,0,0,0,0,2,1,1 0 6.5382704809130958e-18 0
110,0,0,0,0,2,2,0 0 -6.1253319929592738e-18 0
110,0,0,0,0,3,0,1 0 -0.004009376869372464 0
110,0,0,0,0,3,1,0 0 -2.8380802563168957e-18 0
110,0,0,0,0,4,0,0 0 -7.0353041436704536e-18 0
110,0,0,0,1,0,0,3 0 1.2163380626106896e-18 0
110,0,0,0,1,0,1,2 0 -0.0028350575726656902 0
110,0,0,0,1,0,2,1 0 3.293775535571085e-18 0
110,0,0,0,1,0,3,0 0 -0.0028350575726657345 0
110,0,0,0,1,1,0,2 0 -4.3736163815105213e-18 0
110,0,0,0,1,1,1,1 0 -6.2618058738274585e-18 0
110,0,0,0,1,1,2,0 0 4.7707796097609717e-18 0
110,0,0,0,1,2,0,1 0 6.018887420441221e-18 0
110,0,0,0,1,2,1,0 0 -0.0028350575726657653 0
110,0,0,0,1,3,0,0 0 1.3449321648322907e-18 0
110,0,0,0,2,0,0,2 0 7.7534984760173061e-18 0
110,0,0,0,2,0,1,1 0 -5.0671893184916399e-18 0
110,0,0,0,2,0,2,0 0 -6.138672761878529e-18 0
110,0,0,0,2,1,0,1 0 -0.0040093768693723955 0
110,0,0,0,2,1,1,0 0 1.2406187175968318e-18 0
110,0,0,0,2,2,0,0 0 -2.5468498149716759e-18 0
110,0,0,0,3,0,0,1 0 1.0541959889699902e-18 0
110,0,0,0,3,0,1,0 0 -0.0028350575726657557 0
110,0,0,0,3,1,0,0 0 5.6040824755977583e-19 0
110,0,0,0,4,0,0,0 0 6.5988023173688075e-20 0
110,0,0,1,0,0,0,3 0 -7.3629125649218679e-20 0
110,0,0,1,0,0,1,2 0 1.6693994403236505e-18 0
110,0,0,1,0,0,2,1 0 1.0367877073683781e-18 0
110,0,0,1,0,0,3,0 0 2.2645202571668555e-18 0
110,0,0,1,0,1,0,2 0 -0.0028350575726656586 0
110,0,0,1,0,1,1,1 0 -3.9151076129197273e-18 0
110,0,0,1,0,1,2,0 0 -0.0028350575726657479 0
110,0,0,1,0,2,0,1 0 -5.7540328127204102e-18 0
110,0,0,1,0,2,1,0 0 1.3078671922580788e-18 0
110,0,0,1,0,3,0,0 0 -0.0028350575726657319 0
110,0,0,1,1,0,0,2 0 -4.0921220473039317e-18 0
110,0,0,1,1,0,1,1 0 -4.8276642828758848e-18 0
110,0,0,1,1,0,2,0 0 -1.8732663024120886e-18 0
110,0,0,1,1,1,0,1 0 -2.9092339190184009e-18 0
110,0,0,1,1,1,1,0 0 -3.0905717616247258e-18 0
110,0,0,1,1,2,0,0 0 5.0782487232814739e-18 0
110,0,0,1,2,0,0,1 0 -3.0047435012662237e-18 0
110,0,0,1,2,0,1,0 0 1.7554559308498362e-18 0
110,0,0,1,2,1,0,0 0 -0.0028350575726658225 0
110,0,0,1,3,0,0,0 0 -7.9945434560086274e-19 0
110,0,0,2,0,0,0,2 0 -1.2363570830809586e-17 0
110,0,0,2,0,0,1,1 0 -2.0272674801347611e-18 0
110,0,0,2,0,0,2,0 0 -4.2535877028742827e-18 0
110,0,0,2,0,1,0,1 0 -0.0040093768693724051 0
110,0,0,2,0,1,1,0 0 -2.4301838477868906e-18 0
110,0,0,2,0,2,0,0 0 -1.5330115958568723e-17 0
110,0,0,2,1,0,0,1 0 3.2714000609737181e-18 0
110,0,0,2,1,0,1,0 0 -0.0028350575726657458 0
110,0,0,2,1,1,0,0 0 -2.6384530367767171e-18 0
110,0,0,2,2,0,0,0 0 -7.9568273287986596e-18 0
110,0,0,3,0,0,0,1 0 -5.5766266967058982e-18 0
110,0,0,3,0,0,1,0 0 2.9804243912571647e-18 0
110,0,0,3,0,1,0,0 0 -0.0028350575726657948 0
110,0,0,3,1,0,0,0 0 -2.0321412283039235e-18 0
110,0,0,4,0,0,0,0 0 -1.0362272686005927e-17 0
110,0,1,0,0,0,0,3 0 -4.6121738071384704e-18 0
110,0,1,0,0,0,1,2 0 -1.1713406869342906e-18 0
110,0,1,0,0,0,2,1 0 -4.3113977015243887e-19 0
110,0,1,0,0,0,3,0 0 1.4676963393548889e-18 0
110,0,1,0,0,1,0,2 0 1.0934811537248793e-17 0
110,0,1,0,0,1,1,1 0 -1.532589651026409e-17 0
110,0,1,0,0,1,2,0 0 -4.7566193944249303e-18 0
110,0,1,0,0,2,0,1 0 -6.8468750238443794e-18 0
110,0,1,0,0,2,1,0 0 -9.522992902633086e-18 0
110,0,1,0,0,3,0,0 0 1.6514590619269131e-18 0
110,0,1,0,1,0,0,2 0 -0.0028350575726657739 0
110,0,1,0,1,0,1,1 0 2.5857415543254786e-19 0
110,0,1,0,1,0,2,0 0 -0.0028350575726657527 0
110,0,1,0,1,1,0,1 0 2.0388424286865231e-18 0
110,0,1,0,1,1,1,0 0 -4.9945990424156836e-18 0
110,0,1,0,1,2,0,0 0 -0.0028350575726657458 0
110,0,1,0,2,0,0,1 0 -2.6423887621312444e-18 0
110,0,1,0,2,0,1,0 0 -6.544653006519555e-19 0
110,0,1,0,2,1,0,0 0 6.0287139886906299e-18 0
110,0,1,0,3,0,0,0 0 -0.0028350575726657236 0
110,0,1,1,0,0,0,2 0 2.7175947142183024e-18 0
110,0,1,1,0,0,1,1 0 -2.8112701768621637e-18 0
110,0,1,1,0,0,2,0 0 9.7395374447717212e-19 0
110,0,1,1,0,1,0,1 0 -1.4652459612022923e-18 0
110,0,1,1,0,1,1,0 0 -5.7229453303473479e-18 0
110,0,1,1,0,2,0,0 0 3.0696935323991121e-18 0
110,0,1,1,1,0,0,1 0 -9.40169513760831e-18 0
110,0,1,1,1,0,1,0 0 2.3384462091323097e-18 0
110,0,1,1,1,1,0,0 0 -8.5245660509468803e-18 0
110,0,1,1,2,0,0,0 0 -1.8760257769355655e-18 0
110,0,1,2,0,0,0,1 0 5.1883414997286065e-19 0
110,0,1,2,0,0,1,0 0 5.3438249851089741e-18 0
110,0,1,2,0,1,0,0 0 -2.5398746144563225e-18 0
110,0,1,2,1,0,0,0 0 -0.0028350575726657072 0
110,0,1,3,0,0,0,0 0 -3.658302211966821e-18 0
110,0,2,0,0,0,0,2 0 2.4292904927253334e-18 0
110,0,2,0,0,0,1,1 0 -1.3963338135487141e-18 0
110,0,2,0,0,0,2,0 0 -2.1988975310721637e-18 0
110,0,2,0,0,1,0,1 0 -0.0040093768693723972 0
110,0,2,0,0,1,1,0 0 2.7286107604613218e-18 0
110,0,2,0,0,2,0,0 0 -2.8216288747041348e-18 0
110,0,2,0,1,0,0,1 0 4.6498250876453522e-18 0
110,0,2,0,1,0,1,0 0 -0.0028350575726657072 0
110,0,2,0,1,1,0,0 0 2.4197423807139855e-18 0
110,0,2,0,2,0,0,0 0 -1.358426773053369e-17 0
110,0,2,1,0,0,0,1 0 2.9491238442166272e-18 0
110,0,2,1,0,0,1,0 0 -3.1283289252991061e-18 0
110,0,2,1,0,1,0,0 0 -0.0028350575726657861 0
110,0,2,1,1,0,0,0 0 1.6116125310493149e-19 0
110,0,2,2,0,0,0,0 0 -1.681607892739062e-17 0
110,0,3,0,0,0,0,1 0 6.2728083700101279e-19 0
110,0,3,0,0,0,1,0 0 -3.5317038735768053e-18 0
110,0,3,0,0,1,0,0 0 -1.9703442191013119e-18 0
110,0,3,0,1,0,0,0 0 -0.0028350575726657458 0
110,0,3,1,0,0,0,0 0 2.8950987472629249e-18 0
110,0,4,0,0,0,0,0 0 -2.5420252840489604e-18 0
110,1,0,0,0,0,0,3 0 -5.3551011112192969e-19 0
110,1,0,0,0,0,1,2 0 -5.7251486300510194e-18 0
110,1,0,0,0,0,2,1 0 -2.5209818092656114e-19 0
110,1,0,0,0,0,3,0 0 -1.462190625197736e-18 0
110,1,0,0,0,1,0,2 0 -5.1334497942795876e-19 0
110,1,0,0,0,1,1,1 0 9.8194809039516928e-18 0
110,1,0,0,0,1,2,0 0 -8.0632242622689053e-19 0
110,1,0,0,0,2,0,1 0 9.8202567993662675e-18 0
110,1,0,0,0,2,1,0 0 -4.6890453558242484e-18 0
110,1,0,0,0,3,0,0 0 -5.36964382526738e-18 0
110,1,0,0,1,0,0,2 0 1.3625365419696831e-17 0
110,1,0,0,1,0,1,1 0 9.8739438466133074e-18 0
110,1,0,0,1,0,2,0 0 1.0340925163917639e-17 0
110,1,0,0,1,1,0,1 0 -7.4502772922958501e-18 0
110,1,0,0,1,1,1,0 0 7.6318628791258862e-18 0
110,1,0,0,1,2,0,0 0 5.4874697778003065e-18 0
110,1,0,0,2,0,0,1 0 3.8869597486948545e-18 0
110,1,0,0,2,0,1,0 0 -4.0439205786492417e-18 0
110,1,0,0,2,1,0,0 0 -9.838453118481209e-19 0
110,1,0,0,3,0,0,0 0 5.9183639590729932e-18 0
110,1,0,1,0,0,0,2 0 -0.0028350575726657154 0
110,1,0,1,0,0,1,1 0 8.3731431668705248e-18 0
110,1,0,1,0,0,2,0 0 -0.0028350575726657644 0
110,1,0,1,0,1,0,1 0 5.253182071857743e-18 0
110,1,0,1,0,1,1,0 0 4.6705505970856562e-18 0
110,1,0,1,0,2,0,0 0 -0.0028350575726657406 0
110,1,0,1,1,0,0,1 0 1.8749934555310993e-18 0
110,1,0,1,1,0,1,0 0 2.9099287507329454e-18 0
110,1,0,1,1,1,0,0 0 8.8462003428870992e-19 0
110,1,0,1,2,0,0,0 0 -0.0028350575726657219 0
110,1,0,2,0,0,0,1 0 -6.6527820561924867e-18 0
110,1,0,2,0,0,1,0 0 -4.453805115781518e-18 0
110,1,0,2,0,1,0,0 0 -1.0133220584125706e-17 0
110,1,0,2,1,0,0,0 0 2.8790914574969685e-18 0
110,1,0,3,0,0,0,0 0 -0.0028350575726657527 0
110,1,1,0,0,0,0,2 0 -2.8743004273890614e-18 0
110,1,1,0,0,0,1,1 0 5.0504339480037658e-19 0
110,1,1,0,0,0,2,0 0 5.0517044974246472e-18 0
110,1,1,0,0,1,0,1 0 3.9322975180688859e-18 0
110,1,1,0,0,1,1,0 0 9.1680728628437333e-19 0
110,1,1,0,0,2,0,0 0 1.0251745639737204e-18 0
110,1,1,0,1,0,0,1 0 1.0661910097626726e-17 0
110,1,1,0,1,0,1,0 0 1.0859010856355868e-17 0
110,1,1,0,1,1,0,0 0 -1.083023693306586e-18 0
